raceId,driverId,mean,std
1008,8,58.55150895223313,1.6054660099354412
1008,20,58.357254734083796,2.104995990014799
1008,154,58.038542604942045,1.610365884481829
1008,807,56.716726538888295,1.682004523871123
1008,815,57.700965582235746,1.7351901982520752
1008,817,58.55324457580858,1.7956923107812122
1008,822,58.4108923505778,2.0826068427183895
1008,825,58.02378675043059,1.712541794861116
1008,828,54.85695850029319,3.8468560640255864
1008,830,58.60141038061503,1.7976124211610138
1008,832,57.200647915249306,2.1172020723608482
1008,838,57.07607251927785,1.786718029823838
1008,839,57.20161065894481,2.926222284242219
1008,840,56.668029648316804,2.230977162703797
1008,842,57.07881319969293,1.5669106223715945
1008,843,57.12781650001993,1.6843091337455134
1008,844,58.116629049027594,1.6494948829546858
1008,845,56.779388150230574,1.7175144283073405
1009,1,51.96191266728097,5.120534447024884
1009,4,50.546855450034606,4.985460679149992
1009,8,40.52865343606377,7.290954713064151
1009,20,51.76377844500438,5.270434231767521
1009,154,50.76780577568521,4.844920245102407
1009,815,50.95638854067607,5.046169125862137
1009,817,51.61198555425668,5.1998073227082875
1009,822,51.31407094910656,5.236699140913925
1009,825,50.54978239217257,4.987817302038927
1009,828,48.19886845210124,6.404336547526104
1009,830,51.660975588572875,5.227943802804383
1009,832,51.116771787712,5.137773799774298
1009,838,50.34468689790703,4.960281848741166
1009,839,50.11897190349134,5.3829397088846545
1009,840,50.32582773240549,4.9050087409235
1009,842,50.09049593856439,5.28935748567543
1009,843,50.68042441607112,4.228332827682011
1009,844,51.13784050937966,4.9121353824531235
1009,845,50.20217920280812,4.930591032695109
1010,1,59.96585079099244,0.9801359906921686
1010,8,59.13036110057741,1.1492571019989521
1010,9,57.327211718897345,1.5638878629809239
1010,20,59.53841154744708,0.7737822759854341
1010,154,58.4064609450521,1.1967314413385761
1010,807,59.11928973739464,1.057822682144212
1010,815,58.64928834585987,1.1961166545332922
1010,817,58.43099839955353,0.9424863590952284
1010,822,60.2111282773181,0.8706705780485346
1010,825,59.21983484985376,1.011821965674953
1010,826,59.10399660549201,1.5249451630469353
1010,830,59.94627551958826,1.0154404357216142
1010,832,57.24615297235703,2.087739688905479
1010,840,59.10604956039966,1.299562603337219
1010,841,58.471779398317395,1.4436840612984578
1010,842,59.09880634531094,1.4561222771587412
1010,844,59.54729996744997,1.0617061279506548
1010,846,58.62956734609991,1.1489504895283265
1010,847,57.80859703506088,1.5394786160986234
1010,848,58.61883732658176,1.186057907040642
1011,1,54.971862428694344,4.034837320746189
1011,8,54.40647784403423,3.5072596315605127
1011,9,52.94858425477131,3.60176006630164
1011,20,54.78758390752267,3.9083938167372576
1011,154,54.04743661526766,2.9333818739076936
1011,807,55.09887643807308,2.01862169118949
1011,815,54.19677056262517,3.184036842912376
1011,817,54.91704171055277,1.493839765965476
1011,822,54.84271414870075,3.620920387846821
1011,825,53.87660472130621,3.4875241646348423
1011,826,54.11271556996267,4.005091972706723
1011,830,54.793181897419984,3.534369731534227
1011,832,54.64336122907638,2.9650857202353658
1011,840,53.994336315480595,3.437352945825467
1011,841,54.176154053774304,3.162900094654962
1011,842,54.332554490090146,3.6900878099587975
1011,844,54.7906129254875,3.624246916444742
1011,846,54.40188544001031,3.44184671029766
1011,847,53.288978711894146,3.349781701337267
1011,848,54.19884044075353,3.2003694191789016
1012,1,55.40885264692483,2.0113428874694503
1012,8,54.15634509503088,1.859107209362796
1012,9,53.032587728040916,2.185709669676762
1012,20,55.28513056216316,2.0729071818222953
1012,154,54.09194380136386,2.1565224027466603
1012,807,52.4752244493424,3.0418162511379165
1012,815,54.211506464308705,1.727631141496357
1012,817,54.225424180779335,1.6727998128261174
1012,822,55.334044565262225,2.019514510862124
1012,825,54.010725082539494,2.1514443955912985
1012,826,53.28361687068113,3.478838621154826
1012,830,55.13901612876767,2.0817166300529797
1012,832,54.23756915833299,2.522173172942872
1012,840,54.02958844807727,2.181463416878352
1012,841,53.93260158875788,2.3657014583788176
1012,842,54.56469177270354,2.3768171792351716
1012,844,55.11997851046566,2.1543051748645685
1012,846,53.65341857328705,3.4076915146845184
1012,847,53.2145896314788,2.123322287786877
1012,848,54.0516342521583,1.9970490207576561
1013,1,55.748569664553514,2.737393735676193
1013,8,54.56065550414517,2.681362806176818
1013,9,53.15022206329155,2.834799023569522
1013,20,55.64183316156122,2.6895012935327194
1013,154,53.60199407665461,2.574534047720796
1013,807,53.9668978419705,2.7087166822961275
1013,815,54.993578108380355,2.6444805727217835
1013,817,53.9882998140514,3.8265533671843976
1013,822,55.75980303723448,2.6681533957150276
1013,825,54.51945377397049,2.0794378062441305
1013,826,53.997934301922,2.8854112827605554
1013,830,55.58064082010275,2.7684476424681868
1013,832,54.92110935898036,2.5976935371985315
1013,840,54.76379269395663,2.669706416918175
1013,841,54.50356560904402,2.748835890144579
1013,842,55.40791528008542,1.6619138060895398
1013,844,55.076100197705024,2.84331651805639
1013,846,55.030946868250226,2.626331738486631
1013,847,53.641423709139985,2.814714275006167
1013,848,54.51552911214155,2.6907254877807407
1014,1,54.71928812937017,6.721548015970521
1014,8,53.8960167351118,4.789165078674708
1014,9,52.778064338981174,4.232736606101728
1014,20,54.29820893637073,6.261256425770961
1014,154,54.195150727729974,5.366714102992898
1014,807,53.72928273703313,5.161736082180049
1014,815,53.84489047761578,5.157558728405903
1014,817,53.96229703376716,5.323711657757068
1014,822,54.46318091916541,6.545081198170496
1014,825,53.95363842453223,5.463132762374046
1014,826,53.95272910780939,5.565989872733966
1014,830,54.330480468391194,6.317861996889921
1014,832,54.03119578530894,4.802851554965727
1014,840,54.86634156959783,1.93202463792095
1014,841,53.405961017375134,4.0118533173589315
1014,842,54.39856332496246,5.650498516703952
1014,844,54.477985931530064,6.0461572131204715
1014,846,54.86918263653399,1.9200656980551343
1014,847,52.83201059427332,4.603673775888707
1014,848,54.046102905215825,5.661262779146591
1015,1,42.40100852819501,2.80992227878258
1015,8,41.36818943213602,2.4092490745782187
1015,9,41.18361543606589,2.668060482497502
1015,20,42.38857253798416,2.7096012681297497
1015,154,41.8436826147838,2.537846431799613
1015,807,41.65678834117677,2.384960582796701
1015,815,41.74241065570389,2.085818448831445
1015,817,41.958637575087984,2.1437710787394915
1015,822,42.63023594897022,2.048593543954258
1015,825,41.76924183022704,2.0784614130131147
1015,826,41.8482741526282,2.560732723124049
1015,830,42.40816998578614,2.7036846434684274
1015,832,41.86356349600084,2.5508677613846267
1015,840,41.44605036950939,2.448683702891336
1015,841,41.206308691588326,2.6888114442240933
1015,842,42.291903366219614,2.7948500549618562
1015,844,38.411202908212,3.9371441835390706
1015,846,41.766789660060546,2.4841684003207694
1015,847,41.566582823069034,2.3201464464195958
1015,848,41.86095591890666,2.546909280908964
1016,1,57.29018456423401,0.8219159143569141
1016,8,55.965289011691084,1.3771559713125123
1016,9,54.739679287761106,1.4071181558913135
1016,20,57.30139995053906,0.7284510545216538
1016,154,55.775775615733444,1.517617799345926
1016,807,56.42663338058021,0.9019905452699557
1016,815,56.01763246565005,1.1509459974252985
1016,817,56.42914994371424,0.7651974342541323
1016,822,56.9092071236176,1.199685190901935
1016,825,55.03755153067761,1.5061061497044117
1016,826,56.111976119901456,1.1133469698156366
1016,830,56.67053408133199,1.091753860567395
1016,832,56.10074571117781,1.0486148994832118
1016,840,56.131716582689975,1.2231305337984448
1016,841,55.78188321919852,1.3755120522863395
1016,842,56.318372710102835,0.850153583306831
1016,844,57.24445760975984,0.9829057153616882
1016,846,54.10300070682875,2.419034389306202
1016,847,55.140018115698865,1.3437932510876718
1016,848,55.47860136469609,0.7557789009823375
1017,1,61.31797628733909,1.0768418270376425
1017,8,60.06196407204483,1.3777477788559622
1017,9,58.62676882010698,1.4886448124494298
1017,20,60.822393437357164,1.6562950639444853
1017,154,59.48524093831222,1.5806528911299966
1017,807,60.07501239851022,1.4497726313596953
1017,815,60.00519364950426,1.5077566158993725
1017,817,60.09289233025454,1.31674700471258
1017,822,61.11948605336059,1.2620139493493645
1017,825,59.47253426315225,1.4982611663978302
1017,826,59.78596368278843,1.8011019008714926
1017,830,60.90985500191043,1.349678295236387
1017,832,60.18176835091264,1.1862461587299524
1017,840,59.91931769657801,1.6411102514083757
1017,841,59.78624406940142,1.4868712112890263
1017,842,59.98495532484768,1.3848812076979675
1017,844,61.1028686660242,1.2824610802095837
1017,846,60.03409655158622,1.26307372708893
1017,847,58.84524281733524,1.7604831040141407
1017,848,59.730408398108686,1.6767706224159413
1018,1,62.26611045148121,2.1485423439863784
1018,8,61.364773799929054,1.646858751117752
1018,9,59.712839911295475,1.6785933049233386
1018,20,62.3660109665896,2.499631759612858
1018,154,61.108168471369645,2.096624481095902
1018,807,61.28447063405024,1.738240011300324
1018,815,61.32914009490287,1.7325490658146834
1018,817,61.333775802142675,2.005849272985308
1018,822,62.25276613153627,1.5649910864411223
1018,825,60.45126655770984,2.64735906193919
1018,826,60.83576378362077,2.105159816081879
1018,830,62.5087337057968,1.8001837392446391
1018,832,61.41155237609994,1.9043507944633193
1018,840,61.19976351301802,1.7952318689679483
1018,841,61.36115780481961,1.6593218555418934
1018,842,61.53596505698077,1.7648752367630012
1018,844,62.464407827834265,1.627020278814882
1018,846,61.62196653347413,1.7199592219457693
1018,847,60.55823960134403,1.9728739922212295
1018,848,61.20278327423379,2.015517809556362
1019,1,64.91797943977326,6.322350132316091
1019,8,63.468730888911324,4.8207069924310835
1019,9,63.0329759273813,3.6531617870204927
1019,20,63.83619170382324,6.328889739103956
1019,154,60.43256063966825,4.915213810186361
1019,807,63.414531461041754,4.949451101308639
1019,815,62.818694257603134,5.639551979229988
1019,817,63.975063654404856,4.934627544890762
1019,822,64.2744330305324,6.234648072395216
1019,825,58.436348006462254,6.329937225597103
1019,826,63.755842650031575,4.289206377690373
1019,830,64.22869205667972,5.588151513995567
1019,832,63.98167398679163,4.995364908061303
1019,840,63.28633984338194,5.1979212991520285
1019,841,63.70507489617215,1.3746467950539794
1019,842,64.00800456223321,5.456845782137653
1019,844,64.47312434179896,5.167728982728608
1019,846,63.385030995391865,5.311346835406436
1019,847,63.141337839094916,3.7343180365634456
1019,848,63.37474914542103,4.922417759379138
1020,1,48.42716129647884,7.900142936342391
1020,8,48.140217099510885,7.16304210388709
1020,9,47.70549156208114,6.057385346022964
1020,20,48.202271035209975,7.427495742982359
1020,154,48.283257343431266,6.9827970587739845
1020,807,46.71108112588557,5.753743390956326
1020,815,40.53419352551776,0.0
1020,817,45.7984746026731,4.4734039902610325
1020,822,47.99673471895342,7.293371405031005
1020,825,48.31768297707963,6.611217848694853
1020,826,48.28404842360028,7.095019248634847
1020,830,48.58166293149649,8.137023071837822
1020,832,48.017826046403876,7.233692188046996
1020,840,48.4010282849011,6.936141658444537
1020,841,48.133204446620915,7.146161674392383
1020,842,47.57084344897132,7.0232546889535605
1020,844,48.61826335273398,4.0148838640104945
1020,846,46.67185493847479,4.335622608479998
1020,847,47.70904555963972,6.0218979543840625
1020,848,48.240967974527706,7.365380558929896
1021,1,53.8881869929615,1.8642872212656356
1021,8,52.77602952377259,1.5147751775490392
1021,9,51.453984789497746,1.6647572498468683
1021,20,53.288896198298545,1.6298206790696939
1021,154,51.637013989968004,2.093310506823218
1021,807,52.347226059933064,1.462047030285638
1021,815,52.357861935892814,1.4771931180754372
1021,817,52.35176989182807,1.6752168716675646
1021,822,52.86888141264222,2.3495495049387065
1021,825,52.3492812089018,1.5722149498264568
1021,826,52.25513179207219,1.6441379208922136
1021,830,53.7368485301464,1.8610725462622835
1021,832,52.81724012672336,1.428899858668321
1021,840,51.768941621981426,1.8590207426506469
1021,841,51.65273017675363,1.5466084835223308
1021,842,52.80325792959939,1.4553483815583241
1021,844,53.23339905354175,1.3930036143325226
1021,846,52.74672827467775,1.7022863039940936
1021,847,51.75608598058251,1.4498904921986677
1021,848,52.4620351428911,1.6514419204743254
1022,1,62.37634140306821,6.798124758449333
1022,8,61.367669416222,4.666031243594717
1022,9,60.26134519184251,6.322578197950506
1022,20,62.06246756758029,6.856727020943476
1022,154,60.68579151018404,6.36000744285631
1022,807,61.03172338302247,6.6055549794726325
1022,815,61.27382979635938,6.508258015106728
1022,817,61.00788827568948,5.679879365670875
1022,822,62.220232084090355,6.748562764379163
1022,825,60.78889766384158,6.429033789004351
1022,826,61.194682641374776,6.471202453694587
1022,840,60.95542050199054,6.582460650338333
1022,841,60.99048211294578,6.591927361466781
1022,842,60.92949669440298,6.3488598541760455
1022,844,62.38567950713418,6.764600225001404
1022,846,61.4620930295108,6.593075640845095
1022,847,60.497385491386964,6.384784492820185
1022,848,61.320352075618665,6.574516883309125
1023,1,67.60768049789712,3.478834865356883
1023,8,65.9396753609971,3.7739590756759602
1023,9,65.35802839238103,3.753952559528594
1023,20,66.77190007979924,4.603276876177833
1023,154,65.83132419449618,3.543862024143635
1023,807,67.39446981976809,2.946393702581896
1023,815,67.11842164506288,2.9734757314505678
1023,817,67.3821857714685,2.973345944605842
1023,822,68.03678817397594,3.009332746226653
1023,825,65.77610285613754,3.761197040535377
1023,826,66.48913195205023,2.568434743293435
1023,830,67.32748478670948,4.153097104656384
1023,832,67.10171985288366,0.8534137859362301
1023,840,66.60732060599237,3.669296683392083
1023,841,66.71360796654288,2.9939306666026098
1023,842,66.82629686951061,2.887602698807906
1023,844,68.04843911281067,3.094377872069193
1023,846,66.71769724726471,3.238576141762693
1023,847,66.15590405905635,3.0652476677401452
1023,848,67.20578760080713,3.3715064948687337
