raceId,lap,mean,std
865,72,39.90433926509807,1.0629954352117041
865,73,40.72780724577722,0.9211983782905097
865,74,40.77797418346544,1.8487726076267426
865,75,40.80259123008022,1.6144032983697556
865,76,41.02702022431834,1.5090940425008452
865,77,41.15016945666639,1.1408052283532994
865,78,41.0135044893803,0.4378316099378959
866,1,47.14279135353414,1.9153754200112219
866,2,52.676379224109894,0.7314049139351109
866,3,53.23971288446736,0.5714860063203777
866,4,53.58476858520306,0.5823468549227186
866,5,53.54766037976208,0.7285906458371783
866,6,53.27632468908383,1.1498963860081912
866,7,53.684819627198294,0.6678026490883181
866,8,53.71268905627144,0.4872404296645396
866,9,53.705723693057145,0.5374166902087777
866,10,53.74379342936152,0.5761809176933845
866,11,53.76888745706483,0.45977642454772644
866,12,53.74723049155535,0.5985489728012675
866,13,53.78264570518445,0.5733037460772181
866,14,53.6870417822563,0.7688908783822518
866,15,53.720590687666586,0.6705606203191293
866,16,53.92454456192445,0.8852668179558543
866,17,54.05262225500129,0.8840390045326986
866,18,53.86892636099258,0.8622080516029079
866,19,54.07817811853923,0.8674494583863978
866,20,53.906599287511135,0.8199135503583934
866,21,53.98070634848896,1.088838660079271
866,22,54.13765356510741,0.9138627876134321
866,23,54.658068347121194,0.5582599841659911
866,24,54.31167182957671,0.6583955141145945
866,25,54.359088672591014,0.8341040320241317
866,26,54.658868903831014,0.8301072278002395
866,27,54.75748305347569,0.4978185109188773
866,28,54.77098402907349,0.8946108987247174
866,29,54.65685992038053,1.0416947823111238
866,30,54.759708144242104,0.7196267159108416
866,31,54.83871751655091,0.7421626293159803
866,32,54.8780089670672,0.9577078362879463
866,33,54.86782920829579,0.8295272583071994
866,34,54.95054388101974,0.784594491063973
866,35,55.01534796902665,0.8154501361827358
866,36,55.064561182773744,0.6703548102784509
866,37,55.13839986404444,0.6186879935922405
866,38,55.11820083917014,0.6964373582496336
866,39,55.077864228467575,0.6688123565778065
866,40,55.057914637217266,0.8859557966340833
866,41,54.93609739979845,0.9139921124236903
866,42,55.03911128311268,0.9060318398195759
866,43,54.934032484083716,1.194226776037773
866,44,55.02227370003669,1.0344689868908838
866,45,55.17776269855478,0.8952731129746384
866,46,55.25059777516425,1.0310186759246986
866,47,55.40369349709188,0.7488159112082289
866,48,55.14041559311239,1.2425823452463007
866,49,55.399897878444186,0.9260916849625855
866,50,55.14346609265915,1.0031493902882724
866,51,55.225878368865764,0.9024556400044251
866,52,55.32476562344624,0.9973248826171545
866,53,55.21873737734865,1.1079235870995934
866,54,55.52126582618084,0.801084267804602
866,55,55.621980000629435,0.8462689110020499
866,56,55.48599600854775,0.9451672710097578
866,57,55.50073007437031,0.8016137264455865
866,58,55.58804307833082,0.6685287424115007
866,59,55.62353576500576,0.7839105787015377
866,60,55.92040821265332,0.6014021028583689
866,61,55.840773095346364,0.7718138577685024
866,62,55.912104057335874,0.6940919458500436
866,63,55.9440031237696,0.6100175923120591
866,64,55.53193211859083,1.009275424041641
866,65,55.78680615298142,0.8024464892905063
866,66,55.888170725878204,0.7327147133658568
866,67,55.80322902850391,1.152309036204544
866,68,55.41490569553431,1.8868882205930935
866,69,55.862009352170865,0.9593468305372069
866,70,56.04325162653324,0.9253932978878533
867,1,45.57201261154195,1.5955236453838346
867,2,49.782742406025015,0.6568496692173584
867,3,50.193386382035094,0.5580615751326659
867,4,50.40647908130361,0.4647985687841094
867,5,50.43995132754395,0.4688241033089489
867,6,50.52515059499016,0.5055381701216075
867,7,50.525917225097345,0.4622389028802436
867,8,50.458304658357726,0.6615575932460783
867,9,50.460984224890865,0.5984462911328973
867,10,50.50530174811894,0.47751128310717056
867,11,50.362229617721155,0.6599778294781758
867,12,50.27689153287794,0.884943309579978
867,13,50.39855639994578,0.8506643629145015
867,14,50.29174135131972,0.8146607304213653
867,15,49.97482415450814,1.021795287437195
867,16,50.46136451531034,1.0887512559200683
867,17,50.359168756011336,0.9399796088911584
867,18,50.372933831215626,0.7881987318042277
867,19,50.26407617360064,0.7481955495248873
867,20,50.13353459220106,1.1284420761449203
867,21,50.52341401271961,0.9312322961501518
867,22,51.045352423926026,0.43700892819462867
867,23,50.979139042707324,0.4726244376412606
867,24,50.986559943501945,0.7482547150513893
867,25,50.93988746276714,0.8189849487197624
867,26,50.82777355329399,0.8646891205286452
867,27,50.368381409586384,1.846729079648118
867,28,44.038014026069526,1.7499112462577955
867,29,40.87616494073963,1.5302406684234038
867,30,43.858805579150015,5.339769536927225
867,31,39.168132892890746,4.829476855052788
867,32,37.662938925561406,5.545047522908889
867,33,40.396705364097734,4.959974733785316
867,34,50.37627012125427,0.3657215202600786
867,35,50.67880214974813,0.5822153795773656
867,36,51.14875442477454,0.4767189813340967
867,37,51.2599311767451,0.562555935324691
867,38,51.36389914367427,0.798699925373421
867,39,51.44885639975415,0.9536724766941532
867,40,51.45725348863116,1.055647685537933
867,41,51.53959246530763,0.4958208761898924
867,42,51.47592513915,0.6046155377860353
867,43,51.75209511774854,0.5473337052772542
867,44,51.65414122183834,0.5784790171290252
867,45,51.58421394849524,0.6407703220047956
867,46,51.589628509907136,0.5788239284343744
867,47,51.0207439156558,1.589278162366865
867,48,51.31163887435557,0.901277451699112
867,49,51.177745010378025,1.0431024858803908
867,50,51.41189759768245,0.8547339513281695
867,51,51.3263436195439,0.8481004310414553
867,52,51.33752552528086,0.8584990004656597
867,53,51.153606397105754,0.9356277654231205
867,54,50.979879376050874,1.0931003253044134
867,55,50.47917425086012,1.4584594435531242
867,56,49.91768548173463,1.7521589002727385
867,57,49.86391878058867,1.8049236448391732
868,1,54.37768641739085,1.8289338049418684
868,2,57.54141300788494,3.348878165323397
868,3,58.351174848890174,2.4232775782089937
868,4,59.170629830398816,0.7115064201879194
868,5,59.264380862446295,0.6904459701163653
868,6,59.267151963473744,0.8017940627670633
868,7,59.121403747075306,0.6434837520420869
868,8,59.30218017024497,0.6740807138626891
868,9,59.413206973519515,0.6346928495558042
868,10,59.525740019236025,0.6488132429829312
868,11,59.273834855218894,1.9925087972525857
868,12,59.62474373741857,0.9991110444816097
868,13,57.51531382312746,3.997243207760735
868,14,57.980533056868126,3.5956581975963524
868,15,58.159341983230355,3.649860452142355
868,16,59.21981888619362,2.960002866585389
868,17,57.953796607480456,4.339695994597151
868,18,60.35511071606737,0.748698433444056
868,19,59.6993608964121,2.360137201376274
868,20,60.23719866081412,0.7384666681118197
868,21,60.32462492717038,0.7594189378428854
868,22,60.00967598660833,1.8852807687262414
868,23,60.4413318631849,1.0011777958105734
868,24,60.39571783918633,0.9522277547385042
868,25,60.57299604156317,0.926097361434326
868,26,60.63311505963664,0.9812573214456137
868,27,60.196498413543374,1.9954265400759152
868,28,60.10001830571574,2.970462451044299
868,29,60.183429858664645,2.217047212963034
868,30,59.51856239285754,3.1607528284949598
868,31,60.165823673729996,2.3442622968859985
868,32,59.94911991319654,2.701581474772868
868,33,59.91497577621621,3.181658755282476
868,34,60.39348288115826,2.3219587783777422
868,35,60.2199014816691,2.952130697224821
868,36,59.639985956361315,3.736051527752978
868,37,61.44215307486744,1.0428015790479617
868,38,59.608172141289835,4.458032442152802
868,39,60.98278555662048,2.5381227969766065
868,40,61.571065235522966,0.8589919080188714
868,41,61.635463809280566,1.018714899741923
868,42,61.63348120876226,0.8642250657597466
868,43,61.49500576348972,1.1439575856068824
868,44,61.54452956050547,1.110218470733457
868,45,61.6436456819475,0.9753675338033623
868,46,61.61500978950445,0.9948495684209816
868,47,61.70606709902603,0.9553973859784243
868,48,61.7822491009514,1.181628612568923
868,49,61.87616053529149,1.1777859300256277
868,50,61.78348811967579,1.146121292397146
868,51,61.535345182320484,1.2599521102271882
868,52,62.23161712386677,0.47275066896861945
869,1,48.96655891396345,1.9346680717397564
869,2,52.21128213996759,4.7336498872583945
869,3,54.01960599298933,0.8729754518032617
869,4,54.038771923600656,1.881954564776153
869,5,54.507140877162236,0.6810982437921449
869,6,54.610340698626864,0.689449754882215
869,7,54.37788890161971,1.7400309544479176
869,8,54.714188831637664,0.6629263033052186
869,9,54.77743814259189,0.7374816421643291
869,10,54.790539862718795,0.7196327067289388
869,11,54.396013027155206,1.7076772897425474
869,12,54.56107856522829,1.7466946263336032
869,13,53.89261668701556,2.847610145321695
869,14,54.384271139221575,2.510263711102474
869,15,54.40275325226819,2.4387059556901516
869,16,55.10320890713853,0.7821858623275612
869,17,55.0518964011239,0.846238440598303
869,18,54.821366998797984,1.7655232692868503
869,19,54.9629619247226,1.7382327527164003
869,20,54.04123619919718,3.035201062124814
869,21,54.58747843608977,2.6362295934099502
869,22,54.91793425294183,1.8595918787857855
869,23,54.40759163665745,3.104125044601942
869,24,55.36090757330575,0.6436361486123767
869,25,54.61802079596413,2.5046506299261146
869,26,55.18297259858306,1.8482871499852422
869,27,55.58938122387328,0.9441505697516246
869,28,55.153075201942464,1.9482154365934592
869,29,55.47598493289117,0.8019114416631179
869,30,55.32519506372232,0.9706211398751694
869,31,55.58327220240674,0.7406133581400819
869,32,54.64347944810812,2.7854382221588643
869,33,55.13620817108665,2.356076576806757
869,34,55.873758312541106,0.8617604392846998
869,35,55.813960678946366,0.9119059294649936
869,36,55.80868873009839,0.87272663081225
869,37,55.53234481324647,1.7772443581429744
869,38,55.99649330616504,0.8736401632196845
869,39,54.5809506651597,3.1432449796365476
869,40,55.58728613995788,1.9954030900982345
869,41,54.61167140653186,3.248428779038559
869,42,55.439067932537824,2.4158765627139336
869,43,55.756973808946874,2.713933538884373
869,44,55.33965734047702,2.9284274424816066
869,45,56.08472417706861,2.122823897410922
869,46,55.528625294979044,3.151582702304302
869,47,55.51445077018813,2.9121900541655354
869,48,55.12138717561734,2.9606188246514535
869,49,56.5246879787664,0.9816378407185471
869,50,56.395918072893785,1.0022414898766163
869,51,55.77895867866351,2.466616241025064
869,52,56.60670270343208,0.8416065197675936
869,53,56.181227234952765,1.7902072658768928
869,54,56.061716832310594,2.8733963045932085
869,55,56.41347493143517,1.3364039905243217
869,56,56.247399933269456,1.928446212429992
869,57,56.77595410516918,0.905973318606453
869,58,56.388988427590675,1.9748132769855309
869,59,56.84433047432152,0.9064024616282577
869,60,56.727031958146526,1.004005352121194
869,61,56.70302296551681,1.0820083491576673
869,62,56.69726199405722,1.1742250555696503
869,63,56.9133659460543,0.8295746068194785
869,64,56.67953182510359,1.1394250063925209
869,65,56.93261088362907,0.7920403337113299
869,66,57.09020433171528,0.5073395009528295
869,67,56.940782196165436,0.6297615150725173
870,1,43.43384488694144,1.637087126565744
870,2,47.365127747217905,1.6194779403743407
870,3,48.02111792525186,1.267803043672488
870,4,48.548029778313754,0.6253743685264452
870,5,48.43748323649345,1.0533406875425009
870,6,48.82502037455902,0.6124584203869232
870,7,48.8528049252159,0.6569103137274276
870,8,48.96349138634964,0.6478580650802394
870,9,48.681883602514894,1.705408641528924
870,10,48.958853793932064,0.6731446643899435
870,11,48.96802151663396,0.701411766377315
870,12,48.94912088058951,0.6100922238352408
870,13,48.76805029168732,1.7716901814839903
870,14,48.940712056659294,0.7912896688942443
870,15,48.37345464874554,1.9882822290144682
870,16,47.456539324596186,2.8107398903080902
870,17,47.609992693767765,2.983143650506068
870,18,47.905838612058226,2.9445148652076383
870,19,47.02980683152059,3.922267497984141
870,20,48.67374788410764,1.951963570531123
870,21,48.25512572141557,2.7718463314987205
870,22,49.1564042662632,1.752093967812723
870,23,48.99003924473291,2.2967391751566
870,24,49.236648547718765,1.0607208497058755
870,25,49.39548486157221,0.7266900839593023
870,26,49.38360645517753,0.9800851235640494
870,27,49.440989242054194,0.7484090122204851
870,28,49.41500019694828,1.0320489027084727
870,29,49.417898114212086,0.8927231692746231
870,30,49.434615554895515,0.8717214606193967
870,31,49.156398547660956,1.7719682574915931
870,32,49.44790393974106,0.885506367264653
870,33,49.03971300619167,2.005748400267015
870,34,49.53116806146716,0.6008596392123453
870,35,48.90039993255644,2.297558089648728
870,36,49.21393802658044,2.0317013897382914
870,37,49.0399129217988,2.11397185744539
870,38,49.54785916250625,0.8983974108863237
870,39,48.774214765291646,2.4223573126441256
870,40,47.461228767384256,3.744145998051261
870,41,48.033635118119584,3.351964704239571
870,42,48.83660108120647,2.722736738515851
870,43,49.51283167855993,1.6817822445929647
870,44,48.925197149255816,2.396742983581323
870,45,49.661890013425676,0.8512572880907684
870,46,48.92697721201396,2.249924521680604
870,47,49.22251319882884,2.263680351139956
870,48,49.033248625909245,2.4570212187406018
870,49,49.85539549915626,0.9152545912078635
870,50,50.067164020016754,0.6364308451894064
870,51,50.06534357517223,0.7397708342756258
870,52,49.77941983548807,1.8899594811737481
870,53,49.76015452481257,1.5854749249464855
870,54,50.16369945581231,0.8623603114290683
870,55,50.11958492370154,0.8158931751613275
870,56,49.9492306681225,1.6199857740801082
870,57,49.56186271519384,2.3534074730477763
870,58,50.13157912245477,1.1918132076498067
870,59,49.933816643187534,1.698472148111849
870,60,50.068050064329306,1.4732847265285076
870,61,50.372612805766785,0.7857083058675446
870,62,50.41442160378615,0.6940364289586847
870,63,50.2570214733269,1.0198555512132694
870,64,50.34335308712992,0.936702570876685
870,65,49.87214747524876,1.9677811377274887
870,66,50.177410516727534,1.2462976109330641
870,67,50.26450721745733,1.0744562283939825
870,68,50.57622192981162,0.5418191096224293
870,69,50.43878469533411,0.6433305299168993
871,1,45.14857310051079,1.896036118111478
871,2,37.70063340461705,0.4206028063657706
871,3,38.34126356097677,0.07493633619729038
871,4,38.912199472638456,0.6750044266050138
871,5,57.676846541240366,1.1778664928402907
871,6,58.22755370641577,0.9874510256304218
871,7,58.54228115008459,0.7652796458347451
871,8,58.41875397341381,1.3066287046337945
871,9,58.78817141000319,0.6318208816602432
871,10,58.7244661156244,0.6729034631391771
871,11,58.351870716391886,1.5885497718097212
871,12,57.805115959703386,2.2426697568246703
871,13,58.146959657078995,2.4703903514880046
871,14,58.97202402948338,1.5553155185047316
871,15,57.864132652529605,4.387512043995578
871,16,58.63673892392161,2.1453461908573552
871,17,59.14941859935795,1.444263602144811
871,18,59.47717688525568,0.7426577813808186
871,19,59.0982683058281,1.6490396788287374
871,20,59.006309106963364,1.4808051696125717
871,21,59.133856398660164,1.5567314287809297
871,22,59.56319105361228,1.2842618579597667
871,23,59.765026957249006,0.8857702181306232
871,24,59.91214094614316,0.9350590064492947
871,25,59.547732379851034,1.7939949716969426
871,26,59.457473051993816,2.225163768907035
871,27,59.140835785950756,2.3053892998025898
871,28,58.37893672831868,2.870918463449116
871,29,59.32933890737733,2.341257407964931
871,30,59.92942329513906,1.5797807710333664
871,31,60.32986845618271,0.6982911039064984
